0.313295,0.281778,0.263329,0.253349,0.245369,0.092940
0.469347,0.428855,0.413379,0.407624,0.398104,0.615200
0.460217,0.393644,0.367023,0.354604,0.340926,0.276500
0.470161,0.440898,0.420377,0.408029,0.408780,0.571820
0.438486,0.350023,0.301163,0.279283,0.267378,0.500370
0.411376,0.391640,0.398933,0.396585,0.393334,1.372973
0.454776,0.370558,0.316207,0.292881,0.294998,0.601460
0.481907,0.477540,0.452079,0.443305,0.435170,0.894858
0.372792,0.368571,0.359044,0.352208,0.354850,2.029170
0.365584,0.355608,0.354437,0.346711,0.351743,0.773320
0.448499,0.374021,0.327666,0.307779,0.298288,0.567450
0.452885,0.397098,0.347274,0.321212,0.307059,0.621250
0.450240,0.369355,0.323430,0.303756,0.295155,0.523470
0.421636,0.353458,0.319994,0.301914,0.293919,0.147050
0.542411,0.481186,0.446865,0.423891,0.414936,0.610600
0.223508,0.190181,0.166499,0.156906,0.148651,0.104480
0.391321,0.307986,0.270553,0.253043,0.242109,0.393590
0.405177,0.325156,0.293486,0.277162,0.266857,0.351730
0.413479,0.400791,0.385522,0.380442,0.372357,1.679017
0.347166,0.273905,0.237933,0.219009,0.197769,0.422650
0.431284,0.401181,0.350863,0.334988,0.330450,0.844170
0.388661,0.374854,0.380137,0.361020,0.341256,2.545230
0.389090,0.339900,0.296528,0.277514,0.267629,0.652590
0.337333,0.287778,0.265514,0.249954,0.242542,0.149440
0.495724,0.450384,0.435674,0.423366,0.429756,0.501000
0.310704,0.315433,0.325598,0.298895,0.269110,0.492570
0.291024,0.238305,0.213170,0.196485,0.186293,0.177660
0.253313,0.202702,0.178066,0.160961,0.151664,0.173640
0.478401,0.371160,0.306254,0.273026,0.252095,0.837220
0.522369,0.486692,0.471678,0.464449,0.457821,0.566800
0.402628,0.375605,0.358815,0.356711,0.360984,1.701742
0.308480,0.278521,0.258876,0.251279,0.253127,0.035560
0.352617,0.303774,0.266409,0.252880,0.239740,0.269150
0.476756,0.440504,0.428054,0.425251,0.416508,0.489750
0.251027,0.222903,0.201389,0.196040,0.183185,0.063150
0.542492,0.465489,0.414808,0.393121,0.383477,0.553300
0.513447,0.454219,0.413142,0.393621,0.388994,0.678630
0.398650,0.379259,0.385389,0.378292,0.370154,1.028068
0.514926,0.401672,0.341020,0.316446,0.305661,0.620740
0.237884,0.210837,0.191951,0.172421,0.158531,0.046520
0.481402,0.396142,0.345541,0.323637,0.314095,0.536060
0.457100,0.454108,0.441563,0.436902,0.434321,2.028836
0.208862,0.192363,0.179157,0.165923,0.156353,0.055680
0.454713,0.390331,0.342307,0.321215,0.309985,0.631760
0.362044,0.347655,0.335965,0.335436,0.335240,1.503100
0.379853,0.364824,0.396277,0.373535,0.369558,1.004440
0.330642,0.286295,0.266481,0.252846,0.245601,0.124100
0.458244,0.436383,0.396852,0.383260,0.377554,0.836344
0.254381,0.210582,0.185777,0.172236,0.163297,0.086390
0.323432,0.297307,0.281662,0.273840,0.267586,0.084240
0.519614,0.447739,0.387160,0.367805,0.353824,0.606908
0.454525,0.390954,0.333686,0.307913,0.300216,0.741500
0.223738,0.189525,0.170856,0.160492,0.152066,0.075220
0.550098,0.529496,0.504993,0.484429,0.463764,0.876100
0.351072,0.350181,0.341524,0.342141,0.341868,1.722810
0.344489,0.336524,0.340661,0.347168,0.346921,1.306210
0.477628,0.405847,0.354153,0.333220,0.321320,0.638160
0.380639,0.367564,0.371809,0.372248,0.368739,2.754380
0.464489,0.408158,0.354822,0.332215,0.319315,0.716200
0.455449,0.372716,0.332638,0.313518,0.302442,0.439790
0.258747,0.211641,0.186656,0.167737,0.165699,0.102220
0.529480,0.466931,0.406223,0.382937,0.370332,0.736000
0.297110,0.254617,0.240538,0.225888,0.216805,0.099780
0.424958,0.372145,0.345916,0.330133,0.318828,0.509300
0.454152,0.441600,0.409296,0.395029,0.386813,0.971177
0.622796,0.547377,0.493529,0.473216,0.463465,0.644600
0.368357,0.291493,0.257313,0.238660,0.229514,0.351580
0.417972,0.420118,0.418132,0.400664,0.398459,2.352170
0.306166,0.241053,0.213196,0.195042,0.186244,0.245310
0.455966,0.453181,0.424705,0.403810,0.414690,1.029727
0.434612,0.351995,0.311064,0.291903,0.282993,0.466780
0.424612,0.347988,0.304813,0.286751,0.271933,0.501410
0.291177,0.258786,0.239586,0.221365,0.214096,0.106600
0.444115,0.361591,0.320260,0.302925,0.294445,0.457880
0.362854,0.324051,0.309536,0.293152,0.290716,0.320840
0.322581,0.292923,0.272993,0.262968,0.254998,0.119390
0.469308,0.386426,0.336017,0.318427,0.308647,0.614600
0.444295,0.428826,0.414835,0.411736,0.409288,1.537500
0.363978,0.286748,0.255262,0.239208,0.230403,0.337730
0.446848,0.369618,0.324538,0.305649,0.297050,0.539500
0.452169,0.370661,0.312794,0.291665,0.282198,0.604640
0.402869,0.395499,0.387812,0.373058,0.369468,1.047562
0.364212,0.307819,0.283669,0.270621,0.262794,0.284480
0.451128,0.390747,0.342270,0.321396,0.311137,0.804360
0.494564,0.453522,0.407491,0.388241,0.374639,0.703150
0.452363,0.364080,0.319778,0.296317,0.285976,0.472020
0.283235,0.239329,0.214616,0.201182,0.192791,0.110780
0.325153,0.321366,0.310993,0.311172,0.312972,1.483015
0.268451,0.235952,0.215460,0.204510,0.194709,0.096700
0.306830,0.296382,0.299151,0.306049,0.303286,1.293801
0.379548,0.344236,0.325326,0.319324,0.311660,0.214520
0.489441,0.411871,0.354421,0.333969,0.320496,0.663070
0.352161,0.279894,0.245691,0.227972,0.213069,0.277390
0.414380,0.354355,0.304705,0.285182,0.272775,0.674270
0.316350,0.282756,0.264275,0.256385,0.250028,0.152890
0.263485,0.221803,0.201982,0.188097,0.179556,0.085500
0.383316,0.382672,0.367723,0.369527,0.364530,1.856700
0.263117,0.239224,0.229626,0.217619,0.201314,0.027460
0.301003,0.267757,0.249211,0.237834,0.233199,0.223690
0.297872,0.237274,0.206004,0.193627,0.182651,0.246620
0.353304,0.334332,0.313433,0.310554,0.306893,0.693430
0.592086,0.504923,0.451318,0.430073,0.419868,0.636100
0.448564,0.363921,0.319048,0.301921,0.292696,0.479740
0.405013,0.318427,0.279205,0.259273,0.249037,0.428370
0.467645,0.460119,0.444361,0.436519,0.423370,2.463194
0.253071,0.215475,0.184128,0.173375,0.165587,0.111810
0.288251,0.266450,0.253160,0.242194,0.238061,0.063540
0.307123,0.261948,0.240066,0.228159,0.221019,0.282100
0.440169,0.359727,0.302713,0.285149,0.277896,0.561780
0.480869,0.439815,0.428493,0.419420,0.407302,0.512600
0.470103,0.384010,0.325619,0.303744,0.291775,0.634950
0.316620,0.264649,0.241307,0.227550,0.219849,0.142790
0.398684,0.321299,0.285820,0.269048,0.260295,0.339410
0.380483,0.306688,0.276014,0.261461,0.252376,0.319920
0.488801,0.415584,0.347416,0.325242,0.310141,0.720045
0.487609,0.412692,0.354906,0.334895,0.331282,0.581080
0.260455,0.204849,0.180476,0.163548,0.154626,0.167650
0.439485,0.358466,0.316000,0.294642,0.282961,0.458480
0.460873,0.384592,0.333877,0.310257,0.299282,0.608700
0.423505,0.430074,0.419320,0.414818,0.404789,2.394640
0.419404,0.361419,0.323257,0.314621,0.299757,0.631910
0.365037,0.350394,0.341860,0.352929,0.351531,1.149066
0.561877,0.530907,0.484056,0.462477,0.451436,0.796330
0.284431,0.262198,0.270654,0.332095,0.214102,0.030050
0.268902,0.223396,0.201434,0.187138,0.180932,0.132530
0.368593,0.296953,0.267381,0.252694,0.240585,0.285930
0.450793,0.382442,0.336456,0.318254,0.314533,0.670140
0.371287,0.352000,0.336987,0.343941,0.333822,1.218760
0.548367,0.525543,0.496621,0.484937,0.485296,0.807950
0.403390,0.394398,0.391657,0.378238,0.384349,2.217250
0.439720,0.419119,0.411001,0.408754,0.401228,3.075670
0.278269,0.255811,0.238487,0.232846,0.224325,0.108360
0.471566,0.388497,0.344744,0.325337,0.313254,0.443170
0.446773,0.366145,0.322318,0.306133,0.298161,0.486160
0.342729,0.287745,0.263342,0.247775,0.236140,0.278710
0.446168,0.369032,0.320406,0.302710,0.292648,0.536440
0.352532,0.276116,0.244232,0.229738,0.217956,0.311040
0.444435,0.364012,0.318755,0.299399,0.291043,0.522060
0.414045,0.336559,0.295891,0.271754,0.264969,0.500300
0.235963,0.187952,0.164740,0.151440,0.141436,0.119130
0.244048,0.199497,0.175344,0.162459,0.151542,0.072030
0.463770,0.438122,0.406271,0.392138,0.391570,0.828990
0.416725,0.382732,0.347509,0.336609,0.329481,0.723110
0.425381,0.349379,0.308699,0.290558,0.279537,0.504050
0.310233,0.254993,0.232270,0.215503,0.206223,0.184910
0.256891,0.229347,0.203096,0.185966,0.187722,0.096450
0.266236,0.219541,0.195534,0.181976,0.174962,0.137540
0.432280,0.350175,0.296556,0.281802,0.267751,0.553290
0.286525,0.240623,0.214810,0.201941,0.195547,0.200580
0.436635,0.353525,0.315381,0.298828,0.289798,0.427750
0.404138,0.344193,0.329872,0.320147,0.315758,0.393590
0.488442,0.452532,0.435469,0.430876,0.415454,0.463070
0.465980,0.433048,0.425706,0.413449,0.409784,0.274600
0.477847,0.393906,0.334698,0.311409,0.297114,0.594780
0.353370,0.347582,0.344450,0.334348,0.335179,0.729530
0.392994,0.383515,0.364333,0.360679,0.362033,2.009155
0.433443,0.353943,0.311493,0.291147,0.284754,0.507100
0.295847,0.255129,0.230923,0.219876,0.214509,0.094400
0.528406,0.442882,0.380932,0.354585,0.341525,0.673500
0.539881,0.528679,0.521230,0.531981,0.508527,2.172400
0.306310,0.245143,0.208512,0.181955,0.166702,0.180800
0.349824,0.360254,0.362785,0.345460,0.343783,0.665040
0.231528,0.203218,0.176046,0.163339,0.152138,0.087570
0.456581,0.426211,0.397037,0.387913,0.378443,0.695496
0.247946,0.227475,0.214871,0.197683,0.191259,0.070810
0.273941,0.227038,0.202918,0.189130,0.181630,0.178430
0.459102,0.434423,0.412150,0.403407,0.389372,0.664201
0.361849,0.358576,0.367658,0.355544,0.348194,2.503120
0.289991,0.238065,0.208207,0.189499,0.172389,0.177660
0.417953,0.417459,0.396447,0.392888,0.397451,0.972055
0.422596,0.411786,0.418237,0.411081,0.407689,2.656140
0.427073,0.358525,0.316655,0.297185,0.287342,0.487460
0.443072,0.389430,0.330541,0.318538,0.308698,0.784950
0.457238,0.375464,0.321523,0.300957,0.292144,0.596220
0.253870,0.225924,0.212695,0.201938,0.193294,0.039240
0.253746,0.205838,0.182372,0.167477,0.155599,0.084350
0.494047,0.404228,0.336936,0.308198,0.292978,0.799264
0.421802,0.349821,0.309593,0.292201,0.282856,0.538720
0.388917,0.386909,0.373545,0.373592,0.370556,1.927990
0.229890,0.204703,0.187519,0.187723,0.170351,0.078080
0.316677,0.304364,0.296502,0.297466,0.290872,3.063840
0.594469,0.574636,0.551930,0.538229,0.526788,1.034000
0.609434,0.554933,0.494386,0.450005,0.429555,1.098000
0.249492,0.218078,0.194011,0.187254,0.183059,0.104880
0.355001,0.298646,0.266019,0.233835,0.214787,0.213770
0.235436,0.194275,0.167482,0.158745,0.143132,0.067860
0.499307,0.415270,0.363853,0.344373,0.335975,0.536800
0.254212,0.238616,0.224012,0.218172,0.206710,0.061380
0.307939,0.291007,0.288661,0.288138,0.291141,1.353860
0.324081,0.272897,0.249849,0.233855,0.227162,0.176290
0.501928,0.424905,0.377787,0.358565,0.349168,0.558400
0.415477,0.352713,0.326630,0.309627,0.303391,0.411010
0.269502,0.243744,0.225097,0.220375,0.194274,0.105020
0.561684,0.529125,0.512687,0.512684,0.506275,0.502624
0.437860,0.432152,0.436102,0.426378,0.418554,2.659200
0.526265,0.516530,0.503179,0.481252,0.472641,1.199430
0.347933,0.306047,0.275853,0.259219,0.248428,0.150440
0.340647,0.311163,0.296545,0.285409,0.282958,0.160420
0.451472,0.371578,0.324637,0.304114,0.296162,0.516780
0.329661,0.302657,0.292713,0.287379,0.284686,0.055900
0.641826,0.583608,0.520003,0.475348,0.449313,1.268200
0.332733,0.262090,0.233832,0.218237,0.210446,0.325310
0.474426,0.450425,0.454427,0.434315,0.443149,0.314920
0.305927,0.259043,0.230796,0.210633,0.201302,0.146430
0.466460,0.458111,0.437502,0.436039,0.414004,0.908743
0.296929,0.274075,0.258008,0.252244,0.246127,0.081650
0.497719,0.408098,0.342956,0.318211,0.304778,0.675020
0.283801,0.247818,0.222288,0.212335,0.197955,0.111020
0.282533,0.237281,0.211126,0.198139,0.187402,0.111640
0.393205,0.314464,0.280385,0.263621,0.255000,0.341140
0.384332,0.356656,0.345290,0.334489,0.336739,0.339800
0.461169,0.378071,0.335041,0.314364,0.305410,0.495620
0.338162,0.318627,0.318788,0.320021,0.331701,1.326540
0.479859,0.407905,0.355067,0.333595,0.322061,0.565220
0.425834,0.364291,0.315423,0.290593,0.282221,0.611490
0.507213,0.486711,0.459681,0.447016,0.434444,0.969570
0.430948,0.352422,0.297484,0.277533,0.267244,0.548410
0.443718,0.415490,0.403649,0.393557,0.390047,0.506030
0.193603,0.149224,0.126052,0.113035,0.104191,0.050850
0.342842,0.285653,0.261527,0.246150,0.238233,0.195670
0.445804,0.397899,0.388275,0.382319,0.378059,0.410320
0.260539,0.223016,0.197472,0.187890,0.181355,0.039510
0.320093,0.256808,0.229272,0.214970,0.205750,0.232460
0.411399,0.352858,0.325590,0.314978,0.303274,0.266110
0.476227,0.397912,0.352925,0.327927,0.318099,0.518510
0.261386,0.241399,0.226439,0.215476,0.207888,0.095630
0.371306,0.358865,0.357120,0.367324,0.368187,1.389570
0.288795,0.228628,0.202837,0.183728,0.176142,0.181620
0.264605,0.224398,0.202368,0.190884,0.183593,0.077620
0.485359,0.433684,0.388339,0.347236,0.351103,0.852350
0.414003,0.351724,0.307046,0.287263,0.275835,0.627190
0.408915,0.360256,0.328592,0.312188,0.298286,0.489420
0.388468,0.311003,0.280458,0.265583,0.256856,0.346490
0.331925,0.269339,0.242037,0.226670,0.218838,0.214640
0.447827,0.446749,0.437300,0.435029,0.430625,1.656260
0.301925,0.248249,0.224048,0.209299,0.201999,0.213550
0.445145,0.364858,0.322765,0.304241,0.295959,0.493600
0.287525,0.235056,0.213055,0.198711,0.191543,0.168770
0.451298,0.370920,0.326622,0.306620,0.298514,0.513160
0.372817,0.300751,0.265761,0.249702,0.239292,0.317540
0.451933,0.407047,0.373513,0.356017,0.347511,0.574020
0.456383,0.401107,0.371657,0.352435,0.339281,0.471810
0.280866,0.226231,0.200873,0.182603,0.173030,0.194530
0.248599,0.203497,0.171164,0.157141,0.147347,0.085970
0.366107,0.359081,0.356840,0.342435,0.332545,2.580170
0.475949,0.443922,0.434969,0.430292,0.424060,0.204100
0.325423,0.300839,0.282900,0.264476,0.251999,0.117160
0.571213,0.539112,0.532569,0.526323,0.513254,0.492082
0.452225,0.368982,0.313574,0.290237,0.280627,0.603580
0.253313,0.202702,0.178066,0.160961,0.151664,0.173640
0.288635,0.251558,0.226785,0.213499,0.206894,0.136550
0.438427,0.358917,0.314734,0.297498,0.289757,0.503530
0.459216,0.378080,0.333641,0.315189,0.305519,0.503730
0.394735,0.310903,0.275444,0.257894,0.245849,0.371830
0.460464,0.381244,0.331802,0.312285,0.302779,0.567990
0.309992,0.301486,0.295644,0.299629,0.274841,0.519759
0.243728,0.205784,0.183772,0.173259,0.164317,0.079870
0.427399,0.360420,0.319983,0.299322,0.285366,0.433340
0.466870,0.400743,0.343363,0.331107,0.309000,0.571720
0.410092,0.333950,0.288751,0.272619,0.263862,0.459620
0.407656,0.385226,0.381055,0.379595,0.374494,3.264920
0.257077,0.209632,0.184453,0.165136,0.155824,0.056900
0.634247,0.561457,0.518482,0.490307,0.471670,0.925100
0.235223,0.195019,0.171651,0.159328,0.149207,0.082180
0.378283,0.308335,0.261103,0.239055,0.228371,0.370930
0.334671,0.301070,0.275108,0.250241,0.254041,0.371599
0.418966,0.339304,0.301811,0.283274,0.273261,0.436660
0.468655,0.421522,0.403136,0.394753,0.382950,0.501400
0.233824,0.194664,0.165660,0.157963,0.149558,0.089220
0.270881,0.219648,0.189014,0.168822,0.156887,0.139700
0.465847,0.423664,0.390937,0.400175,0.379684,0.532850
0.276636,0.218330,0.189891,0.170489,0.161625,0.177070
0.472800,0.443310,0.420479,0.416522,0.406636,0.641020
0.316709,0.276532,0.257019,0.243749,0.236403,0.136140
0.412872,0.404784,0.411506,0.399676,0.396154,2.648380
0.391935,0.395627,0.387405,0.370234,0.367701,2.262800
0.402084,0.324342,0.294995,0.267113,0.259143,0.549620
0.419305,0.340084,0.302352,0.286963,0.276827,0.469940
0.373408,0.299338,0.265177,0.245402,0.236837,0.325370
0.344801,0.320767,0.299834,0.294155,0.293072,0.055980
0.442275,0.367398,0.323735,0.303323,0.294329,0.512800
0.517558,0.476689,0.458281,0.451045,0.429608,0.511000
0.557484,0.467158,0.396888,0.362101,0.341562,0.881490
0.395554,0.385338,0.385971,0.383665,0.376522,2.829210
0.348009,0.276046,0.242828,0.227737,0.217924,0.297090
0.383444,0.381830,0.378678,0.373186,0.365926,1.760335
0.421491,0.340850,0.285838,0.265066,0.254542,0.561120
0.387180,0.389456,0.387500,0.375353,0.356798,2.438380
0.439779,0.360877,0.324419,0.306954,0.296246,0.387417
0.419904,0.337499,0.292834,0.273557,0.263918,0.491740
0.271498,0.213919,0.186414,0.169699,0.160994,0.186660
0.338718,0.333067,0.320966,0.317767,0.318459,1.746330
0.448956,0.368334,0.308753,0.287942,0.279183,0.576050
0.478533,0.394807,0.343173,0.321376,0.311214,0.554240
0.285412,0.235105,0.210520,0.193712,0.185592,0.147120
0.336890,0.285891,0.266841,0.254677,0.245923,0.207140
0.475133,0.448566,0.421060,0.409390,0.393623,0.719210
0.443910,0.358139,0.292391,0.270089,0.255676,0.685830
0.428367,0.348213,0.306240,0.287583,0.277855,0.476700
0.310616,0.308112,0.298321,0.295604,0.294131,1.717210
0.312660,0.265448,0.241538,0.227056,0.218074,0.170230
0.398327,0.319361,0.279871,0.261944,0.253031,0.443950
0.354626,0.343773,0.349773,0.355254,0.348987,1.177660
0.447960,0.423888,0.404003,0.396533,0.393290,0.754010
0.282191,0.230897,0.209460,0.193167,0.184710,0.148560
0.453926,0.420934,0.409527,0.413993,0.395098,0.466940
0.378670,0.367237,0.366059,0.375906,0.370528,1.222477
0.507760,0.443075,0.411915,0.385542,0.372693,2.543486
0.331014,0.314218,0.306505,0.298809,0.298068,2.039350
0.397405,0.306115,0.268096,0.249773,0.239480,0.379870
0.493725,0.432771,0.397330,0.381078,0.376397,0.514100
0.346926,0.305966,0.287905,0.276397,0.270938,0.188740
0.510366,0.497014,0.496455,0.490451,0.486255,2.020700
0.270376,0.236977,0.217617,0.207066,0.200115,0.131840
0.427635,0.416922,0.399472,0.396720,0.377958,0.945749
0.212054,0.172279,0.149418,0.136014,0.127508,0.099200
0.500241,0.451776,0.432864,0.422567,0.420124,0.661050
0.296309,0.250382,0.227000,0.208616,0.203116,0.114420
0.290754,0.252863,0.225375,0.204784,0.192759,0.090470
0.415469,0.331637,0.287258,0.268030,0.256559,0.472880
0.388379,0.378337,0.369551,0.352628,0.353223,0.830893
0.419848,0.334741,0.288810,0.270754,0.261131,0.504170
0.322034,0.269396,0.245932,0.228859,0.220262,0.170050
0.320554,0.313302,0.313016,0.317440,0.308296,1.182060
0.552557,0.522091,0.493382,0.482248,0.475259,0.761200
0.321854,0.257969,0.228923,0.212218,0.200341,0.271480
0.297378,0.243140,0.220629,0.204787,0.197697,0.162120
0.311571,0.298491,0.297033,0.302247,0.303742,1.237310
0.430056,0.362623,0.328269,0.322669,0.321085,0.348470
0.560324,0.478471,0.417169,0.383608,0.349112,1.106449
0.419547,0.334069,0.290564,0.268241,0.255555,0.469250
0.415320,0.328692,0.288030,0.271950,0.258829,0.441800
0.242824,0.187684,0.158611,0.143884,0.131883,0.143220
0.465121,0.382605,0.331591,0.310063,0.301343,0.559620
0.419329,0.419060,0.408160,0.407912,0.409153,1.644656
0.255495,0.212190,0.189691,0.183322,0.182529,0.094110
0.459418,0.376902,0.337719,0.317262,0.304014,0.501470
0.507054,0.444399,0.381649,0.353317,0.339802,0.763900
0.316861,0.278673,0.251913,0.243577,0.232130,0.270620
0.474396,0.391113,0.346952,0.327397,0.317689,0.486420
0.326000,0.297356,0.275573,0.264669,0.242422,0.080030
0.536354,0.497417,0.473082,0.466397,0.450953,0.574280
0.442546,0.425029,0.398284,0.404207,0.400012,0.652492
0.488479,0.410035,0.364807,0.348063,0.336505,0.512680
0.537023,0.531570,0.527854,0.509618,0.503437,1.362000
0.541212,0.496062,0.464903,0.449526,0.440388,0.638100
0.322727,0.254628,0.226173,0.211664,0.202035,0.243430
0.312382,0.312146,0.323367,0.307863,0.325385,0.799430
0.356759,0.348875,0.334423,0.306478,0.305115,0.083750
0.358935,0.283399,0.253380,0.238521,0.229125,0.300970
0.317197,0.266481,0.242918,0.229076,0.221149,0.182300
0.352301,0.284975,0.257731,0.242299,0.232809,0.232620
0.438557,0.354148,0.312965,0.294509,0.283485,0.425810
